essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392292.0;7.04;-0.35566919339893666;-1.2841133630184138;0.14712804119493642;-0.8367875251560697;-1.003102950283455;-0.9256790282537369;-0.9888939590253104;-1.081010932677969;-0.1915184815917911;-0.4813335684975871;-0.383161253034556;-0.41493499907814607;-0.0833185164600748;-0.025011996951620905;0.15182526089684917;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;-0.2199734980148835;0.03425337221838718;-0.09286006289824815
392292.0;7.04;-0.559814671441129;-1.2841133630184138;-0.4311297992807391;-0.8367875251560697;-1.137458520204064;-0.7289109386966828;-0.9888939590253104;-1.081010932677969;-0.48382297232720406;-0.5394980214290879;-0.6542678033253841;-0.3726683160586904;-0.20665445035605282;-0.49356418444531597;0.2836297699207585;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;-0.4331162502520032;0.03848765978235284;-0.19731429523482516
392293.0;3.08;2.02116744380659;-1.2841133630184138;0.9364958869236363;0.20116974958724604;-0.2641473157201049;-0.532142849139629;-0.440656630514963;-0.763649924919299;2.118399933000256;1.968844011241847;1.924908026468438;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;3.08;1.8388946955546321;-1.2841133630184138;-0.6973119798171612;0.20116974958724604;-0.5328584555613234;-0.7289109386966828;-0.6462456287063431;-0.763649924919299;1.9116479761386218;1.7507273127487222;1.8296543736635527;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;3.08;2.0138765338765117;-1.2841133630184138;0.14712804119493642;0.20116974958724604;-1.0702807352437598;-0.7945003018823679;-0.9203642929615169;-0.763649924919299;1.9330361096070665;2.0124673509404727;2.0641249036448097;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;3.08;1.8388946955546321;-1.2841133630184138;-0.027267180535822867;0.20116974958724604;-1.137458520204064;-0.5977322123253134;-0.9203642929615169;-0.763649924919299;2.0114592656580315;1.7652684259815974;1.6904374964871813;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
392293.0;3.08;1.787858326044084;-1.2841133630184138;0.5142758764175875;0.20116974958724604;-0.2641473157201049;-0.532142849139629;-0.440656630514963;-0.763649924919299;1.8546129535561025;1.81616232229666;1.6464742721156962;-0.7108017802143357;-0.3299903842520308;-0.9417445377001546;-0.8272939489950486;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.8262731589572452;-0.5786421666235397;-0.7024576627903925
392293.0;3.08;1.8024401459042407;-1.2841133630184138;-0.37605762399734144;0.20116974958724604;-0.5328584555613234;-0.7289109386966828;-0.6462456287063431;-0.763649924919299;1.890259842670177;1.8234328789130971;1.6538014761776099;-0.7742018047435192;-0.7352370241959585;-0.5954233556395975;-0.45070963749816484;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.6848125801915583;-0.5929733308470617;-0.63889295551931
392293.0;3.08;1.8753492452050238;-1.2841133630184138;-0.03644587641638915;0.20116974958724604;-1.0702807352437598;-0.7945003018823679;-0.9203642929615169;-0.763649924919299;1.9472948652526967;1.8670562186117228;1.7783639452301527;-0.9432685368213418;-0.6471399285559742;-0.7991416980281605;-0.864952380144737;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.8712051174247512;-0.7560461543503556;-0.8136256358875533
392293.0;3.08;1.8680583352749458;-1.2841133630184138;0.00026890710587596515;0.20116974958724604;-1.137458520204064;-0.5977322123253134;-0.9203642929615169;-0.763649924919299;1.9472948652526967;1.8234328789130971;1.7856911492920666;-0.6896684387046078;-0.8761923772199334;-0.5750515214007411;-0.33773434404909974;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;-0.6323599800526745;-0.6069633606345166;-0.6196616703435954
392293.0;5.12;1.860767425344867;-1.2841133630184138;0.7345645775511782;0.20116974958724604;-0.19696953075980064;-0.3353747595825751;-0.3035972983873761;-0.763649924919299;1.7048960192769886;1.8670562186117228;1.976198454901838;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.12;1.8097310558343196;-1.2841133630184138;0.3582380464479608;0.20116974958724604;-0.8015695954025412;-0.7289109386966828;-0.78330496083393;-0.763649924919299;1.9401654874298822;1.7216450862829729;1.7270735167967526;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.12;1.6420401274425178;-1.2841133630184138;-0.4311297992807391;0.20116974958724604;-1.3389918750849779;-0.9256790282537369;-1.1944829572166904;-0.763649924919299;1.5409203293522438;1.5907750671870982;1.7637095371063238;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.12;1.7514037763936923;-1.2841133630184138;0.09205586591153875;0.20116974958724604;-1.2718140901246733;-1.0568577546251061;-1.1944829572166904;-0.763649924919299;1.9116479761386218;1.6998334164336606;1.595183843682296;;;;;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;;;
392293.0;5.12;1.7514037763936923;-1.2841133630184138;0.41331022173135845;0.20116974958724604;-0.19696953075980064;-0.3353747595825751;-0.3035972983873761;-0.763649924919299;1.5337909515294292;1.7870800958309097;1.9029264142826954;-0.66853509719488;-0.8938117963479302;-0.697282526833879;-0.8272939489950486;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.6829088120143796;-0.8605528726714894;-0.7717308423429345
392293.0;5.12;1.6347492175124398;-1.2841133630184138;-0.23837718578884726;0.20116974958724604;-0.8015695954025412;-0.7289109386966828;-0.78330496083393;-0.763649924919299;1.747672286213878;1.5907750671870982;1.5219118030631533;-0.5840017311559688;-0.435706899020012;-0.6157951898784538;-0.7331478711208277;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.5998984605172113;-0.5844273850704198;-0.5921629227938155
392293.0;5.12;1.787858326044084;-1.2841133630184138;-0.06398196405808798;0.20116974958724604;-1.3389918750849779;-0.9256790282537369;-1.1944829572166904;-0.763649924919299;1.9187773539614374;1.8525151053788476;1.543893415248896;-0.35153497454896254;-0.3828486416360214;-0.7176543610727353;-0.8272939489950486;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.5345946678108489;-0.605071295315535;-0.569832981563192
392293.0;5.12;1.693076496953066;-1.2841133630184138;-0.04562457229695542;0.20116974958724604;-1.2718140901246733;-1.0568577546251061;-1.1944829572166904;-0.763649924919299;1.861742331378917;1.6198572936528475;1.5658750274346385;-0.9010018538018861;-0.7352370241959585;-1.0028600404167236;-0.8084647334202044;-0.07559289460184544;2019-11-22;3;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;-1.279380152074583;-1.2858756610694262;-0.9519309471093049;-0.7718508788080815;-0.8618909129586931
392293.0;7.04;1.6639128572327535;-1.2841133630184138;0.8355302322374073;0.20116974958724604;;;;-0.763649924919299;1.6264728632260235;1.6053161804199725;1.7270735167967526;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.3649855500995425;-1.2841133630184138;-0.1833050105054496;0.20116974958724604;-0.667214025481932;-0.7945003018823679;-0.7147752947701368;-0.763649924919299;1.5908259741119486;1.3726583686939735;1.0896067634102111;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.6128764877222053;-1.2841133630184138;-0.2567345775499798;0.20116974958724604;;-1.1224471178107909;-1.1944829572166904;-0.763649924919299;1.5979553519347642;1.5616928407213477;1.6538014761776099;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.7368219565335365;-1.2841133630184138;0.33070195880626196;0.20116974958724604;-1.003102950283455;-0.9912683914394217;-0.9888939590253104;-0.763649924919299;1.8831304648473626;1.5907750671870982;1.6977647005490961;;;;;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;;;
392293.0;7.04;1.6712037671628315;-1.2841133630184138;0.7804580569540096;0.20116974958724604;;;;-0.763649924919299;1.569437840643504;1.648939520118598;1.7710367411682388;-0.35153497454896254;-0.5942816711719836;-0.2898458420567529;-0.13061297272581365;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;-0.3206904083028577;-0.3624473219488986;-0.3415688651258782
392293.0;7.04;1.5253855685612654;-1.2841133630184138;-0.3393428404750763;0.20116974958724604;-0.667214025481932;-0.7945003018823679;-0.7147752947701368;-0.763649924919299;1.619343485403209;1.58350451057066;1.3387317015152966;0.3669986367817837;0.4100252191238372;0.7898613726026313;0.5660680035434213;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;0.5784300046922075;0.48804661133362925;0.5332383080129184
392293.0;7.04;1.5691310281417348;-1.2841133630184138;-0.0548032681775217;0.20116974958724604;;-1.1224471178107909;-1.1944829572166904;-0.763649924919299;1.6264728632260235;1.568963397337785;1.4779485786916682;-0.1613349009614121;-0.15379619297206223;0.15833451119808584;-0.03646689485159271;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;-0.0015001948816631278;-0.09513154391182747;-0.0483158693967453
392293.0;7.04;1.6784946770929092;-1.2841133630184138;-0.21084109814714844;0.20116974958724604;-1.003102950283455;-0.9912683914394217;-0.9888939590253104;-0.763649924919299;1.5979553519347642;1.656210076735035;1.7490551289824952;-0.3092682915295069;-0.40046806076401825;-0.2694740078178966;-0.26241748174972296;1.1338934190276817;2019-11-22;3c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;1.2541107443690458;1.1338934190276817;-1.279380152074583;-1.2858756610694262;-0.28937114967370176;-0.3314427712568706;-0.31040696046528615
392294.0;3.08;1.93367652464565;-1.2841133630184138;0.762100665192877;1.0189542690819822;1.7511862330890315;1.5667167728022802;1.6837630174626321;1.2991966255120548;1.890259842670177;1.9906556810911602;1.8955992102207806;;;;;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;;;
392294.0;3.08;1.9774219842261205;-1.2841133630184138;0.3582380464479608;1.0189542690819822;1.1465861684462904;1.042001867316803;1.1355256889522851;1.2991966255120548;1.990071132189587;1.9833851244747223;1.9175808224065243;;;;;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;;;
392294.0;3.08;1.8972219749952584;-1.2841133630184138;0.762100665192877;1.0189542690819822;0.3404527489226363;0.5172869618313253;0.4502290283143511;1.2991966255120548;1.8688717092017324;1.9470323413925348;1.8369815777254666;;;;;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;;;
392294.0;3.08;1.765985596253849;-1.2841133630184138;0.12877064943380387;1.0189542690819822;0.40763053388294057;0.7796444145740641;0.6558180265057312;1.2991966255120548;1.8403541979104723;1.7434567561322851;1.6757830883633524;;;;;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;;;
392294.0;3.08;1.926385614715572;-1.2841133630184138;0.5142758764175875;1.0189542690819822;1.7511862330890315;1.5667167728022802;1.6837630174626321;1.2991966255120548;1.861742331378917;1.9034090016939103;1.968871250839923;-1.0912019273894367;-1.1581030832678831;-1.0843473773721488;-1.0155861047434904;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;-1.0877746523807927;-1.0868445940056868;-1.0873096231932398
392294.0;3.08;1.7732765061839282;-1.2841133630184138;-0.2567345775499798;1.0189542690819822;1.1465861684462904;1.042001867316803;1.1355256889522851;1.2991966255120548;1.7833191753279527;1.6707511899679102;1.8369815777254666;-0.8798685122921583;-1.0876254067558957;-1.1454628800887177;-1.1097321826177113;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;-1.012665696190438;-1.0986787946868035;-1.0556722454386207
392294.0;3.08;1.7951492359741628;-1.2841133630184138;0.33070195880626196;1.0189542690819822;0.3404527489226363;0.5172869618313253;0.4502290283143511;1.2991966255120548;1.7548016640366926;1.7943506524473478;1.8003455574158953;-1.048935244369981;-1.070005987627899;-0.901000869222442;-1.1850490449170883;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;-0.9749680567962116;-1.1275275162724936;-1.0512477865343526
392294.0;3.08;1.6493310373725967;-1.2841133630184138;-0.4494871910418716;1.0189542690819822;0.40763053388294057;0.7796444145740641;0.6558180265057312;1.2991966255120548;1.7405429083910635;1.6271278502692856;1.551220619310811;-1.0066685613505253;-1.034767149371905;-1.0639755431332925;-1.0155861047434904;-1.2850792082313727;2019-11-22;4b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;0.21460470621158567;0.24669528809623567;-1.0353220522419089;-1.0251766270576979;-1.0302493396498031
392294.0;5.12;1.6128764877222053;-1.2841133630184138;0.2572723917617317;1.0189542690819822;2.624497437572991;1.6978954991736495;2.2320003459729794;1.2991966255120548;1.3341683724906106;1.6998334164336606;1.7710367411682388;;;;;-0.07559289460184544;2019-11-22;4;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;0.21460470621158567;0.24669528809623567;;;
392294.0;5.12;1.620167397652283;-1.2841133630184138;0.10123456179210502;1.0189542690819822;0.7435194586844633;1.3699486832452263;1.0669960228884918;1.2991966255120548;1.6050847297575788;1.7143745296665347;1.4999301908774108;;;;;-0.07559289460184544;2019-11-22;4;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;0.21460470621158567;0.24669528809623567;;;
392294.0;5.12;1.7222401366733797;-1.2841133630184138;1.1476058921766608;1.0189542690819822;0.20609717900202704;0.5828763250170103;0.4502290283143511;1.2991966255120548;1.6549903745172838;1.7216450862829729;1.7637095371063238;;;;;-0.07559289460184544;2019-11-22;4;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;0.21460470621158567;0.24669528809623567;;;
392294.0;5.12;1.554549208281579;-1.2841133630184138;-0.14659022698318447;1.0189542690819822;0.07174160908141781;0.7140550513883797;0.4502290283143511;1.2991966255120548;1.7262841527454333;1.49625783117341;1.3973493340106107;;;;;-0.07559289460184544;2019-11-22;4;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;1.1338934190276817;0;1.133893419027683;0.2581988897471611;-0.9246033917203398;-0.009874887750937368;-0.07559289460184544;0.21460470621158567;0.24669528809623567;;;
